algorithm,scenario_index,optimal_length,found,path_length,path_cost,visited_nodes,execution_time_ms,preprocessing_time_ms,abstract_nodes_visited,abstract_path_edge_count,refined_path_length,refined_path_cost,scanned_nodes,local_path_cache_hits,local_path_cache_misses,cache_hit_ratio,abstract_search_time_ms,refinement_time_ms,query_time_ms
HPA*,43,119.35533905,True,110,119.94112549695423,6,214.07530002761632,1090.1006999774836,6,3,110,119.94112549695423,,0,11,0.0,0.06390002090483904,0.004999979864805937,214.05050001339987
HPA*,44,116.49747467,True,102,116.49747468305823,4,16.362000023946166,1090.1006999774836,4,3,102,116.49747468305823,,0,5,0.0,0.09549997048452497,0.007399998139590025,16.328500001691282
HPA*,45,118.81118317,True,117,128.18376618407353,12,323.6540000070818,1090.1006999774836,12,8,117,128.18376618407353,,0,10,0.0,0.08960004197433591,0.007400056347250938,323.6114999745041
HPA*,46,119.25483398,True,106,119.25483399593895,0,18.405500042717904,1090.1006999774836,0,0,106,119.25483399593895,,0,1,0.0,0.0,0.0,18.397900043055415
HPA*,47,116.46803741,True,116,135.88225099390849,8,111.5577999735251,1090.1006999774836,8,7,116,135.88225099390849,,0,10,0.0,0.07399998139590025,0.00689999433234334,111.51419999077916
HPA*,48,118.68124084,True,92,118.0954544295049,0,15.177800029050559,1090.1006999774836,0,0,92,118.0954544295049,,0,1,0.0,0.0,0.0,15.170900034718215
HPA*,49,118.28427124,True,114,136.36753236814707,6,27.997099969070405,1090.1006999774836,6,3,114,136.36753236814707,,0,5,0.0,0.10609999299049377,0.00790000194683671,27.945099980570376
HPA*,50,122.12489166,True,117,132.32590180780448,4,37.99989999970421,1090.1006999774836,4,3,117,132.32590180780448,,0,5,0.0,0.04740001168102026,0.003700028173625469,37.98129997448996
HPA*,51,122.50966797,True,96,122.50966799187792,0,3.6690999986603856,1090.1006999774836,0,0,96,122.50966799187792,,0,1,0.0,0.0,0.0,3.6659000325016677
HPA*,52,122.66904755,True,109,127.63961030678915,6,244.72130002686754,1090.1006999774836,6,3,109,127.63961030678915,,0,14,0.0,0.06769999163225293,0.005400041118264198,244.69959997804835
HPA*,53,120.22539673,True,128,138.76955262170046,4,15.953299996908754,1090.1006999774836,4,3,128,138.76955262170046,,0,5,0.0,0.05789997521787882,0.005299982149153948,15.931200003251433
HPA*,54,121.32590179,True,106,121.32590180780443,4,219.61809997446835,1090.1006999774836,4,3,106,121.32590180780443,,0,10,0.0,0.06990000838413835,0.004999979864805937,219.5888999849558
HPA*,55,123.3969696,True,106,126.71067811865463,4,11.74909999826923,1090.1006999774836,4,3,106,126.71067811865463,,0,4,0.0,0.04600000102072954,0.003400025889277458,11.731699982192367
HPA*,56,123.96551208,True,91,124.55129855222054,4,238.35020000115037,1090.1006999774836,4,3,91,124.55129855222054,,0,14,0.0,0.06739998934790492,0.004799978341907263,238.31579997204244
HPA*,57,123.88225098,True,102,122.71067811865463,0,15.557700011413544,1090.1006999774836,0,0,102,122.71067811865463,,0,1,0.0,0.0,0.0,15.551400021649897
HPA*,58,121.52691193,True,118,130.0121933088197,4,143.3297999901697,1090.1006999774836,4,3,118,130.0121933088197,,0,9,0.0,0.06430002395063639,0.004699977580457926,143.30950001021847
HPA*,59,123.3969696,True,106,123.39696961966993,4,17.80009997310117,1090.1006999774836,4,3,106,123.39696961966993,,0,5,0.0,0.056100019719451666,0.0034999684430658817,17.778799985535443
HPA*,60,127.78174591,True,110,137.33809511662417,4,209.89419997204095,1090.1006999774836,4,3,110,137.33809511662417,,0,12,0.0,0.06709998706355691,0.004300032742321491,209.86830000765622
HPA*,61,126.22539673,True,108,126.22539674441607,4,186.33389996830374,1090.1006999774836,4,3,108,126.22539674441607,,0,10,0.0,0.06470002699643373,0.004399975296109915,186.30599998869002
HPA*,62,124.22539673,True,106,124.22539674441607,4,16.354400024283677,1090.1006999774836,4,3,106,124.22539674441607,,0,5,0.0,0.051600043661892414,0.004500034265220165,16.337000008206815
HPA*,63,124.36753235,True,102,124.367532368147,4,9.762000001501292,1090.1006999774836,4,3,102,124.367532368147,,0,4,0.0,0.03739999374374747,0.003300025127828121,9.744800045154989
HPA*,64,125.88225098,True,114,135.5391052434009,10,54.36000000918284,1090.1006999774836,10,7,114,135.5391052434009,,0,8,0.0,0.049200025387108326,0.006199989002197981,54.328199999872595
HPA*,65,127.4091629,True,97,126.82337649086269,6,238.4699999820441,1090.1006999774836,6,3,97,126.82337649086269,,0,14,0.0,0.07579999510198832,0.005499983672052622,238.43939998187125
HPA*,66,124.0243866,True,115,138.61017305526633,4,137.95349997235462,1090.1006999774836,4,3,115,138.61017305526633,,0,9,0.0,0.07470004493370652,0.005199981387704611,137.91689998470247
HPA*,67,125.0121933,True,114,125.5979797464466,6,16.00699999835342,1090.1006999774836,6,5,114,125.5979797464466,,0,5,0.0,0.05289999535307288,0.004799978341907263,15.983899997081608
HPA*,68,124.50966797,True,96,127.48023074035508,6,250.65090000862256,1090.1006999774836,6,3,96,127.48023074035508,,0,14,0.0,0.07599999662488699,0.005099980626255274,250.6246999837458
HPA*,69,127.22539673,True,147,165.22539674441612,6,25.42160003213212,1090.1006999774836,6,5,147,165.22539674441612,,0,5,0.0,0.06539997411891818,0.00500003807246685,25.39170003728941
HPA*,70,129.3137085,True,126,134.2842712474619,4,16.464199987240136,1090.1006999774836,4,3,126,134.2842712474619,,0,5,0.0,0.043700041715055704,0.003200024366378784,16.448099981062114
HPA*,71,131.46803741,True,128,149.95331880577402,6,199.53819998772815,1090.1006999774836,6,5,128,149.95331880577402,,0,10,0.0,0.07339997682720423,0.00689999433234334,199.49189998442307
HPA*,72,129.50966797,True,131,149.22539674441612,6,12.699199956841767,1090.1006999774836,6,5,131,149.22539674441612,,0,5,0.0,0.04379998426884413,0.0035999692045152187,12.675799953285605
HPA*,73,130.30865784,True,98,130.30865786510128,0,10.125999979209155,1090.1006999774836,0,0,98,130.30865786510128,,0,1,0.0,0.0,0.0,10.122799954842776
HPA*,74,128.62236633,True,104,135.066017177982,4,36.08590003568679,1090.1006999774836,4,3,104,135.066017177982,,0,5,0.0,0.04529999569058418,0.0038999714888632298,36.06620000209659
HPA*,75,130.18376617,True,119,137.63961030678925,4,19.11549997748807,1090.1006999774836,4,3,119,137.63961030678925,,0,5,0.0,0.03619998460635543,0.003200024366378784,19.099899975117296
HPA*,76,130.61017303,True,106,130.02438661763938,0,15.472600003704429,1090.1006999774836,0,0,106,130.02438661763938,,0,1,0.0,0.0,0.0,15.467699966393411
HPA*,77,130.66904755,True,128,139.59797974644664,4,18.07859999826178,1090.1006999774836,4,3,128,139.59797974644664,,0,4,0.0,0.03489997470751405,0.003100023604929447,18.061499984469265
HPA*,78,128.29646454,True,120,136.15432893255064,8,55.70090003311634,1090.1006999774836,8,7,120,136.15432893255064,,0,8,0.0,0.05789997521787882,0.006699992809444666,55.666200001724064
HPA*,79,131.85281372,True,107,133.50966799187793,4,63.65160003770143,1090.1006999774836,4,3,107,133.50966799187793,,1,9,0.1,0.05889998283237219,0.004999979864805937,63.611900026444346
HPA*,80,135.16652222,True,107,140.1370849898475,4,240.94539997167885,1090.1006999774836,4,3,107,140.1370849898475,,0,14,0.0,0.07539999205619097,0.006099988240748644,240.90869998326525
HPA*,81,132.92388153,True,112,141.40916292848968,12,179.15979999816045,1090.1006999774836,12,7,112,141.40916292848968,,1,10,0.09090909090909091,0.0803999719209969,0.007199996616691351,179.1236000135541
HPA*,82,132.4091629,True,102,131.82337649086276,4,43.37420000229031,1090.1006999774836,4,3,102,131.82337649086276,,1,9,0.1,0.0610999995842576,0.004300032742321491,43.34630002267659
HPA*,83,132.78174591,True,110,132.78174593052012,0,7.030299981124699,1090.1006999774836,0,0,110,132.78174593052012,,0,1,0.0,0.0,0.0,7.026600011158735
HPA*,84,135.15432892,True,117,133.98275605729683,0,28.078200004529208,1090.1006999774836,0,0,117,133.98275605729683,,0,1,0.0,0.0,0.0,28.070900007151067
HPA*,85,134.79898987,True,129,134.79898987322332,4,55.78489997424185,1090.1006999774836,4,3,129,134.79898987322332,,0,8,0.0,0.06480002775788307,0.003999972250312567,55.763799988199025
HPA*,86,132.36753235,True,134,146.42640687119288,4,14.200899982824922,1090.1006999774836,4,3,134,146.42640687119288,,0,5,0.0,0.03759999526664615,0.003700028173625469,14.183300023432821
HPA*,87,134.49747467,True,120,134.4974746830583,4,11.862699990160763,1090.1006999774836,4,3,120,134.4974746830583,,0,5,0.0,0.032599957194179296,0.003700028173625469,11.847299989312887
HPA*,88,134.50966797,True,112,136.85281374238565,4,204.36190004693344,1090.1006999774836,4,3,112,136.85281374238565,,0,12,0.0,0.0751999905332923,0.005699985194951296,204.32640000944957
HPA*,89,134.81118317,True,125,139.49747468305833,4,76.42840000335127,1090.1006999774836,4,3,125,139.49747468305833,,0,8,0.0,0.06450002547353506,0.003999972250312567,76.40550000360236
HPA*,90,137.7228714,True,104,139.62236636408608,4,259.03030001791194,1090.1006999774836,4,3,104,139.62236636408608,,0,14,0.0,0.07219996768981218,0.004900037311017513,259.00290004210547
HPA*,91,139.92388153,True,114,140.50966799187796,6,201.16489997599274,1090.1006999774836,6,5,114,140.50966799187796,,0,10,0.0,0.062700011767447,0.007300055585801601,201.13919995492324
HPA*,92,136.98275604,True,121,137.56854249492375,6,14.439299993682653,1090.1006999774836,6,5,121,137.56854249492375,,0,5,0.0,0.03539997851476073,0.003800028935074806,14.417900005355477
HPA*,93,136.59797974,True,150,173.6101730552665,8,35.49219999695197,1090.1006999774836,8,5,150,173.6101730552665,,0,5,0.0,0.04630000330507755,0.004399975296109915,35.4636000120081
HPA*,94,138.19595947,True,117,139.3675323681471,4,193.8702999614179,1090.1006999774836,4,3,117,139.3675323681471,,0,10,0.0,0.07150002056732774,0.00589998671784997,193.83329997071996
HPA*,95,138.68124084,True,113,138.68124086713183,4,209.24519997788593,1090.1006999774836,4,3,113,138.68124086713183,,0,12,0.0,0.1427999814040959,0.007499998901039362,209.20470001874492
HPA*,96,137.38477631,True,131,137.62741699796956,4,12.00839999364689,1090.1006999774836,4,3,131,137.62741699796956,,0,5,0.0,0.04610000178217888,0.002700020559132099,11.991299979854375
HPA*,97,137.0,True,137,140.3137084989848,4,121.46879994543269,1090.1006999774836,4,3,137,140.3137084989848,,0,9,0.0,0.06019999273121357,0.004399975296109915,121.44759995862842
HPA*,98,137.18376617,True,126,147.12489168102775,4,12.167799985036254,1090.1006999774836,4,3,126,147.12489168102775,,0,5,0.0,0.036400044336915016,0.0027999631129205227,12.150999973528087
HPA*,99,139.7106781,True,119,152.96551211459376,4,34.25169998081401,1090.1006999774836,4,3,119,152.96551211459376,,0,8,0.0,0.05299999611452222,0.004699977580457926,34.22829997725785
