algorithm,scenario_index,optimal_length,found,path_length,path_cost,visited_nodes,execution_time_ms,preprocessing_time_ms,abstract_nodes_visited,abstract_path_edge_count,refined_path_length,refined_path_cost,scanned_nodes,local_path_cache_hits,local_path_cache_misses,cache_hit_ratio,abstract_search_time_ms,refinement_time_ms,query_time_ms
HPA*,33,112.43860016,True,89,113.02438661763938,8,180.91310001909733,841.1762000177987,8,5,89,113.02438661763938,,0,10,0.0,0.0741000403650105,0.007499998901039362,180.8856999850832
HPA*,34,115.25483398,True,101,114.66904755831206,0,19.52770003117621,841.1762000177987,0,0,101,114.66904755831206,,0,1,0.0,0.0,0.0,19.519300025422126
HPA*,35,115.32590179,True,103,117.0832611206852,4,131.92950002849102,841.1762000177987,4,3,103,117.0832611206852,,0,9,0.0,0.06049999501556158,0.004399975296109915,131.90259999828413
HPA*,36,112.91168823,True,98,112.91168824543134,0,3.437699982896447,841.1762000177987,0,0,98,112.91168824543134,,0,1,0.0,0.0,0.0,3.4324000007472932
HPA*,37,112.6984848,True,111,117.62741699796948,4,131.94620003923774,841.1762000177987,4,3,111,117.62741699796948,,0,10,0.0,0.052799994591623545,0.005099980626255274,131.91789999837056
HPA*,38,114.49747467,True,100,119.46803743153535,4,12.422800005879253,841.1762000177987,4,3,100,119.46803743153535,,0,4,0.0,0.04999997327104211,0.004599976819008589,12.400200008414686
HPA*,39,112.11269836,True,109,121.42640687119277,4,140.28779999352992,841.1762000177987,4,3,109,121.42640687119277,,0,10,0.0,0.05329999839887023,0.004699977580457926,140.26189997093752
HPA*,40,119.50966797,True,90,117.75230867899724,0,6.285599956754595,841.1762000177987,0,0,90,117.75230867899724,,0,1,0.0,0.0,0.0,6.282099988311529
HPA*,41,119.48023071,True,89,120.06601717798199,8,219.5268000359647,841.1762000177987,8,5,89,120.06601717798199,,0,10,0.0,0.07750000804662704,0.007199996616691351,219.4877000292763
HPA*,42,116.43860016,True,96,118.78174593052013,4,27.648799994494766,841.1762000177987,4,3,96,118.78174593052013,,0,5,0.0,0.06739998934790492,0.004999979864805937,27.614999969955534
HPA*,43,119.35533905,True,110,119.94112549695423,6,162.25900000426918,841.1762000177987,6,3,110,119.94112549695423,,0,9,0.0,0.06059999577701092,0.005199981387704611,162.22599998582155
HPA*,44,116.49747467,True,102,116.49747468305823,4,18.458699982147664,841.1762000177987,4,3,102,116.49747468305823,,0,5,0.0,0.05600001895800233,0.005099980626255274,18.43399996869266
HPA*,45,118.81118317,True,117,128.18376618407353,8,309.2325999750756,841.1762000177987,8,7,117,128.18376618407353,,0,9,0.0,0.06990000838413835,0.00790000194683671,309.1928000212647
HPA*,46,119.25483398,True,106,119.25483399593895,0,19.09359998535365,841.1762000177987,0,0,106,119.25483399593895,,0,1,0.0,0.0,0.0,19.08449997426942
HPA*,47,116.46803741,True,116,135.88225099390849,8,106.69680003775284,841.1762000177987,8,7,116,135.88225099390849,,0,9,0.0,0.08059997344389558,0.006999995093792677,106.65279999375343
HPA*,48,118.68124084,True,92,118.0954544295049,0,14.910199970472604,841.1762000177987,0,0,92,118.0954544295049,,0,1,0.0,0.0,0.0,14.904299983754754
HPA*,49,118.28427124,True,114,136.36753236814707,6,26.086899975780398,841.1762000177987,6,3,114,136.36753236814707,,0,5,0.0,0.04499999340623617,0.003999972250312567,26.066699996590614
HPA*,50,122.12489166,True,117,132.32590180780448,4,36.73680004430935,841.1762000177987,4,3,117,132.32590180780448,,0,5,0.0,0.04409998655319214,0.003999972250312567,36.716500006150454
HPA*,51,122.50966797,True,96,122.50966799187792,0,3.7069999962113798,841.1762000177987,0,0,96,122.50966799187792,,0,1,0.0,0.0,0.0,3.7039000308141112
HPA*,52,122.66904755,False,0,0.0,0,169.74899999331683,841.1762000177987,45,0,0,0.0,,0,10,0.0,0.10390003444626927,0.0,169.73900003358722
HPA*,53,120.22539673,True,128,138.76955262170046,4,15.652899979613721,841.1762000177987,4,3,128,138.76955262170046,,0,5,0.0,0.04840001929551363,0.0048999791033566,15.629199973773211
HPA*,54,121.32590179,True,106,121.32590180780443,4,217.14680001605302,841.1762000177987,4,3,106,121.32590180780443,,0,9,0.0,0.05830003647133708,0.004699977580457926,217.11490000598133
HPA*,55,123.3969696,True,106,126.71067811865463,4,12.603900046087801,841.1762000177987,4,3,106,126.71067811865463,,0,4,0.0,0.054100004490464926,0.0033999676816165447,12.583900010213256
HPA*,56,123.96551208,False,0,0.0,0,174.03860000194982,841.1762000177987,45,0,0,0.0,,0,10,0.0,0.10240002302452922,0.0,174.028699984774
HPA*,57,123.88225098,True,102,122.71067811865463,0,15.7242999994196,841.1762000177987,0,0,102,122.71067811865463,,0,1,0.0,0.0,0.0,15.716599998995662
HPA*,58,121.52691193,True,118,130.0121933088197,4,143.55779998004436,841.1762000177987,4,3,118,130.0121933088197,,0,9,0.0,0.06450002547353506,0.004799978341907263,143.5365999932401
HPA*,59,123.3969696,True,106,123.39696961966993,4,47.55939997266978,841.1762000177987,4,3,106,123.39696961966993,,0,5,0.0,0.041899969801306725,0.003800028935074806,47.53869998967275
HPA*,60,127.78174591,True,110,137.33809511662417,4,157.69870002986863,841.1762000177987,4,3,110,137.33809511662417,,0,10,0.0,0.055999960750341415,0.003800028935074806,157.67540002707392
HPA*,61,126.22539673,True,108,126.22539674441607,4,190.2847999590449,841.1762000177987,4,3,108,126.22539674441607,,0,9,0.0,0.058999983593821526,0.004700035788118839,190.25189999956638
HPA*,62,124.22539673,True,106,124.22539674441607,4,15.64409997081384,841.1762000177987,4,3,106,124.22539674441607,,0,5,0.0,0.05010003224015236,0.003300025127828121,15.622899984009564
HPA*,63,124.36753235,True,102,124.367532368147,4,9.961599949747324,841.1762000177987,4,3,102,124.367532368147,,0,4,0.0,0.03950000973418355,0.004199973773211241,9.941999975126237
HPA*,64,125.88225098,False,0,0.0,0,53.6949000088498,841.1762000177987,5,0,0,0.0,,0,6,0.0,0.04980002995580435,0.0,53.68630000157282
HPA*,65,127.4091629,False,0,0.0,0,180.3146000020206,841.1762000177987,5,0,0,0.0,,0,10,0.0,0.061700004152953625,0.0,180.30419998103753
HPA*,66,124.0243866,True,115,138.61017305526633,4,145.06529999198392,841.1762000177987,4,3,115,138.61017305526633,,0,9,0.0,0.0771000050008297,0.005700043402612209,145.0168999726884
HPA*,67,125.0121933,True,114,125.5979797464466,6,16.18360000429675,841.1762000177987,6,5,114,125.5979797464466,,0,5,0.0,0.061599945183843374,0.006700051017105579,16.15120004862547
HPA*,68,124.50966797,False,0,0.0,0,204.2430000146851,841.1762000177987,45,0,0,0.0,,0,10,0.0,0.10710000060498714,0.0,204.23199998913333
HPA*,69,127.22539673,True,147,165.22539674441612,6,32.56910003256053,841.1762000177987,6,5,147,165.22539674441612,,0,5,0.0,0.0686999992467463,0.007700000423938036,32.50900004059076
HPA*,70,129.3137085,True,126,134.2842712474619,4,25.703399966005236,841.1762000177987,4,3,126,134.2842712474619,,0,5,0.0,0.0659999786876142,0.005300040356814861,25.671099952887744
HPA*,71,131.46803741,True,128,149.95331880577402,6,147.42190000833943,841.1762000177987,6,5,128,149.95331880577402,,0,8,0.0,0.06430002395063639,0.006499991286545992,147.38040004158393
HPA*,72,129.50966797,True,131,149.22539674441612,6,12.583900010213256,841.1762000177987,6,5,131,149.22539674441612,,0,5,0.0,0.035999983083456755,0.004299974534660578,12.559700000565499
HPA*,73,130.30865784,True,98,130.30865786510128,0,10.239300027024,841.1762000177987,0,0,98,130.30865786510128,,0,1,0.0,0.0,0.0,10.233899985905737
HPA*,74,128.62236633,True,104,135.066017177982,4,36.63400001823902,841.1762000177987,4,3,104,135.066017177982,,0,5,0.0,0.07259997073560953,0.00689999433234334,36.59159998642281
HPA*,75,130.18376617,True,119,137.63961030678925,4,24.17970000533387,841.1762000177987,4,3,119,137.63961030678925,,0,5,0.0,0.06350001785904169,0.004700035788118839,24.150500015821308
HPA*,76,130.61017303,True,106,130.02438661763938,0,16.166700050234795,841.1762000177987,0,0,106,130.02438661763938,,0,1,0.0,0.0,0.0,16.14950003568083
HPA*,77,130.66904755,True,128,139.59797974644664,4,20.02840000204742,841.1762000177987,4,3,128,139.59797974644664,,0,4,0.0,0.06150000263005495,0.005599984433501959,19.99120000982657
HPA*,78,128.29646454,False,0,0.0,0,57.31720000039786,841.1762000177987,45,0,0,0.0,,0,6,0.0,0.10439998004585505,0.0,57.30699998093769
HPA*,79,131.85281372,True,107,133.50966799187793,4,35.28989996993914,841.1762000177987,4,3,107,133.50966799187793,,0,9,0.0,0.06859999848529696,0.005999987479299307,35.243399965111166
HPA*,80,135.16652222,False,0,0.0,0,182.85439995815977,841.1762000177987,5,0,0,0.0,,0,10,0.0,0.062000006437301636,0.0,182.84369999310002
HPA*,81,132.92388153,True,110,140.23759005323586,14,178.9003000012599,841.1762000177987,14,7,110,140.23759005323586,,0,9,0.0,0.07870001718401909,0.006700051017105579,178.86750004254282
HPA*,82,132.4091629,True,102,131.82337649086276,4,44.56030001165345,841.1762000177987,4,3,102,131.82337649086276,,0,9,0.0,0.07450004341080785,0.006499991286545992,44.51900004642084
HPA*,83,132.78174591,True,110,132.78174593052012,0,8.218699949793518,841.1762000177987,0,0,110,132.78174593052012,,0,1,0.0,0.0,0.0,8.208199986256659
HPA*,84,135.15432892,True,117,133.98275605729683,0,29.66300002299249,841.1762000177987,0,0,117,133.98275605729683,,0,1,0.0,0.0,0.0,29.652099998202175
HPA*,85,134.79898987,True,129,134.79898987322332,4,59.033599973190576,841.1762000177987,4,3,129,134.79898987322332,,0,8,0.0,0.07879995973780751,0.006199989002197981,59.002699970733374
HPA*,86,132.36753235,True,134,146.42640687119288,4,15.767800039611757,841.1762000177987,4,3,134,146.42640687119288,,0,5,0.0,0.05870003951713443,0.004799978341907263,15.735100023448467
HPA*,87,134.49747467,True,120,134.4974746830583,4,15.664400008972734,841.1762000177987,4,3,120,134.4974746830583,,0,5,0.0,0.054800009820610285,0.005799985956400633,15.637699980288744
HPA*,88,134.50966797,True,112,136.85281374238565,4,147.352600004524,841.1762000177987,4,3,112,136.85281374238565,,0,10,0.0,0.07639999967068434,0.00589998671784997,147.31959998607635
HPA*,89,134.81118317,True,125,139.49747468305833,4,76.9521000329405,841.1762000177987,4,3,125,139.49747468305833,,0,8,0.0,0.0591999851167202,0.004399975296109915,76.92449999740347
HPA*,90,137.7228714,False,0,0.0,0,179.53089997172356,841.1762000177987,45,0,0,0.0,,0,10,0.0,0.10429997928440571,0.0,179.52190001960844
HPA*,91,139.92388153,True,114,140.50966799187796,6,142.18480000272393,841.1762000177987,6,5,114,140.50966799187796,,0,8,0.0,0.04959997022524476,0.007199996616691351,142.15359999798238
HPA*,92,136.98275604,True,121,137.56854249492375,6,46.45130003336817,841.1762000177987,6,5,121,137.56854249492375,,0,5,0.0,0.04329998046159744,0.005500041879713535,46.42200004309416
HPA*,93,136.59797974,True,150,173.6101730552665,8,37.929599988274276,841.1762000177987,8,5,150,173.6101730552665,,0,5,0.0,0.05229999078437686,0.0048999791033566,37.89649996906519
HPA*,94,138.19595947,True,117,139.3675323681471,4,191.4280999917537,841.1762000177987,4,3,117,139.3675323681471,,0,9,0.0,0.06449996726587415,0.005699985194951296,191.39329995959997
HPA*,95,138.68124084,True,113,138.68124086713183,4,144.5767999975942,841.1762000177987,4,3,113,138.68124086713183,,0,10,0.0,0.0681000528857112,0.005300040356814861,144.54020000994205
HPA*,96,137.38477631,True,131,137.62741699796956,4,11.72100001713261,841.1762000177987,4,3,131,137.62741699796956,,0,5,0.0,0.03950000973418355,0.002700020559132099,11.702999996487051
HPA*,97,137.0,True,137,140.3137084989848,4,120.60340004973114,841.1762000177987,4,3,137,140.3137084989848,,0,9,0.0,0.05269999383017421,0.0048999791033566,120.5770000233315
HPA*,98,137.18376617,True,126,147.12489168102775,4,12.551299994811416,841.1762000177987,4,3,126,147.12489168102775,,0,5,0.0,0.052600051276385784,0.004300032742321491,12.527499988209456
HPA*,99,139.7106781,True,119,152.96551211459376,4,35.726699978113174,841.1762000177987,4,3,119,152.96551211459376,,0,8,0.0,0.05500001134350896,0.005099980626255274,35.699999949429184
